source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_variable_flag,teff_val,a_g_val
604946040562555264,133.12357715343714,12.033919000765291,2.046424118995664,0.8617922246745492,20.126867,1.6605759,NOT_AVAILABLE,,
604947999073088000,132.92983399714876,12.001132972392014,2.913322490798021,0.511940305421231,19.663696,2.3606339,NOT_AVAILABLE,,
604972119604596224,132.83694267509523,12.045596985105986,0.8374776183671523,0.32282391062845534,18.94029,2.2289906,NOT_AVAILABLE,,
604921718163732736,132.76157379542536,11.85707098218331,0.5330075487587184,0.03380994704595703,14.33488,1.0781775,NOT_AVAILABLE,5010.915,
605018470891264384,132.57726509975575,12.324345625833143,0.6155884444754777,0.3192561471137291,18.827057,2.1360016,NOT_AVAILABLE,,
604958994183874944,133.19564653589183,12.228677739009049,0.7339515477189016,0.11956108394835308,17.514256,1.5534115,NOT_AVAILABLE,,
604956352779862656,133.1972208889692,12.176034785481974,1.406821942729977,0.2673204442466995,18.734646,2.4290924,NOT_AVAILABLE,,
604953329122886656,133.21506038839468,12.145580719134243,3.3549662523178587,0.10879046616384501,17.056522,2.3797474,NOT_AVAILABLE,3833.46,0.1055
605013183787220224,132.6994456161684,12.218183721111842,2.797569216540877,0.035042173211407256,14.670653,1.3877935,NOT_AVAILABLE,4720.615,0.1107
604956284060385536,133.2145712319195,12.160899977989661,1.1681306393252162,0.13141371069569108,17.532158,1.5954018,NOT_AVAILABLE,,
604923848467468800,132.8590629550931,11.936741480913602,2.3603053503712386,0.8719766828145769,20.25352,1.8025246,NOT_AVAILABLE,,
605016306227746944,132.7788758884194,12.321826636647188,1.7630900275971833,0.5870246033441532,19.581936,2.1777496,NOT_AVAILABLE,,
604921924322164608,132.74227548504587,11.87286863955021,1.1016029506447498,0.04468511643587215,12.626286,1.1351957,NOT_AVAILABLE,4961.36,
605006999034206080,133.224762247214,12.32890415942343,0.576409221153549,0.5494322139820965,19.905443,1.2277622,NOT_AVAILABLE,,
604896635554924672,132.87722596807433,11.602763099375617,1.0158172525626432,0.05978134431539659,15.882144,1.2256279,NOT_AVAILABLE,4956.25,0.4893
604897631987337600,132.8550117811943,11.637820052159643,1.13948426838371,0.04107954423714885,15.026713,0.9865389,NOT_AVAILABLE,5335.3335,0.1287
604974009390200320,132.70930498372928,12.025211209861096,1.8989677158078644,0.31820854710042795,18.776655,2.534214,NOT_AVAILABLE,,
604904843238225792,132.95177803926796,11.752018906241759,1.9200970917909352,0.7299365934049641,19.723108,2.5622444,NOT_AVAILABLE,,
604956387139600384,133.21251669260056,12.16610457960888,0.9077983427442746,0.4311986626279859,19.622648,2.0532074,NOT_AVAILABLE,,
605000397669299712,132.87809709855202,12.175887268265216,1.0682531712522148,0.17691254607078427,18.025986,1.7357426,NOT_AVAILABLE,,
604923917186949120,132.84191405220628,11.938198760095409,0.614391317000634,0.26391147667264653,18.677452,1.8625088,NOT_AVAILABLE,,
604984901427826048,132.39400384572087,12.08516611437937,1.79101883941196,2.0934117534215817,20.974926,1.85108,NOT_AVAILABLE,,
604922783315580288,132.8829070815915,11.89245443149245,1.126591253646592,0.04167930482118379,15.228776,1.0428219,NOT_AVAILABLE,5184.2197,0.1817
604916254965578624,132.919150837003,11.747709402514694,1.2170519459959321,0.5614090362071884,19.609745,0.6946068,NOT_AVAILABLE,,
604925600813271552,133.30207089078036,11.787836853559506,3.991919644719528,1.2978419208459986,20.766373,2.1705093,NOT_AVAILABLE,,
604910001493155584,132.78956311399935,11.69582864442741,1.0847831031042,0.043109280542825125,12.614074,0.93286324,NOT_AVAILABLE,5421.0,
604891825191554176,132.90852041174497,11.546979436770489,1.1914770730141804,0.3745759672056171,19.35038,2.182743,NOT_AVAILABLE,,
604996068343601536,132.9566867021178,12.11423079128077,3.143344231340945,0.709086652397256,19.958916,1.8190956,NOT_AVAILABLE,,
604917899937362048,132.90945794267958,11.829098324083027,0.9174771603128805,0.15711134184763406,17.864595,1.8939266,NOT_AVAILABLE,,
604985245024224768,132.41085398719744,12.10445979289366,2.170044702220165,0.24936310976737208,18.050299,2.4782925,NOT_AVAILABLE,,
604904293480826624,132.91582086637231,11.715107084781128,0.9304745207499688,0.03631939140860123,14.1987705,0.8504734,NOT_AVAILABLE,5830.0,0.3762
604913265668137344,132.58928539866508,11.73931891467128,1.1995459894820848,0.5926375294445222,20.018747,1.9058018,NOT_AVAILABLE,,
604998748401152128,132.96441741665674,12.17934745357056,0.89633143642377,0.41264149244219517,18.918335,1.1947613,NOT_AVAILABLE,,
604957761529136768,133.1582241371593,12.225992326271228,1.3139531908634634,0.04151467972828946,14.501112,0.8877535,NOT_AVAILABLE,5570.69,0.1233
604967279176833664,132.5947310444298,11.929053038599363,0.7352136085723171,0.5459823993488775,19.71718,2.0478764,NOT_AVAILABLE,,
604990124107087744,132.55822500597353,12.1782004326942,1.5668871097452222,0.5824509562230954,19.649363,1.7895126,NOT_AVAILABLE,,
605013183787219584,132.70545130903395,12.214779669911795,0.5225389255252946,0.3093474107702893,18.788233,1.265255,NOT_AVAILABLE,,
604923706733209088,132.9394691491731,11.964720297211372,1.003415369831687,0.07769439792118255,16.433104,1.6709833,NOT_AVAILABLE,4292.3335,
604964015001687552,132.625692512154,11.891196093760415,0.8143423689830644,0.23321499591338413,18.632238,1.0521069,NOT_AVAILABLE,,
604904774517548544,132.99068759099436,11.760114846326609,0.658248776562265,1.553821320782239,20.783447,1.5992718,NOT_AVAILABLE,,
604980640819329920,132.4985637033645,12.023160455433509,0.6548085621587052,0.4963657790046817,19.657875,2.3494244,NOT_AVAILABLE,,
604959234702115712,133.2184812540544,12.265079531605,0.8357673630452425,0.6464135767815047,19.982975,2.2244606,NOT_AVAILABLE,,
605007853732911232,133.10326391839112,12.353613507297982,0.5719749789828429,0.5672954749801697,19.957796,1.5191326,NOT_AVAILABLE,,
604998198645338112,133.0480372085247,12.178301900032334,0.508266772767676,0.2741167794152113,18.56886,2.0516129,NOT_AVAILABLE,,
604906148906681088,133.09254902607148,11.817490798153388,1.2405470873884126,0.04223257860005178,14.718059,0.9708681,NOT_AVAILABLE,5364.5,0.1385
604921198472075008,132.8699646730041,11.86664809749867,1.1613262950975225,0.03959029285654709,12.510128,0.86248875,NOT_AVAILABLE,5765.6665,
604950545984126080,132.98697397117616,12.10516490152438,1.0593047835806266,0.18479783863211904,17.881887,1.9149456,NOT_AVAILABLE,,
604890828759161984,132.84537366629493,11.462678714484388,1.5637140205368731,0.3158867292853873,19.130302,2.3364391,NOT_AVAILABLE,,
604929105507559040,133.30091270845415,11.910580823345564,0.9727717969347084,0.5302054201261138,19.741953,2.17202,NOT_AVAILABLE,,
604891619033123456,132.91725350454456,11.53762577776808,0.7968012333815844,0.5413165654604803,19.852089,1.8729706,NOT_AVAILABLE,,
604909211219184640,132.72933231883465,11.68973511933531,1.327978152998388,0.569132639349707,19.823587,2.2323818,NOT_AVAILABLE,,
605021842441221120,132.92073673949065,12.366154451477593,4.10756925269283,0.15681039591572568,17.271729,2.4446144,NOT_AVAILABLE,,
604914536978619776,132.74108334121757,11.778861004352063,2.514625014668112,0.6537748560062785,19.887472,2.7007484,NOT_AVAILABLE,,
605013011987913984,132.73753849167622,12.214194018454315,4.0834666130721375,1.4977037436367702,20.675356,1.7765121,NOT_AVAILABLE,,
604966209729208832,132.44051633308413,11.887391573713614,0.857990266408334,0.7436308384900351,20.232727,0.8483734,NOT_AVAILABLE,,
604910001493153920,132.79612019621632,11.698410022712354,2.4801971668422675,0.36730251487118754,19.079245,2.5101204,NOT_AVAILABLE,,
604982805482785152,132.35556552509053,12.02088295960566,0.9259524705945295,0.41200969379742053,19.335566,2.2205849,NOT_AVAILABLE,,
605053556479285248,133.28435059942404,12.306125030659235,1.0197639839771422,0.03314638339663614,14.785454,0.79778385,NOT_AVAILABLE,5834.25,0.0295
604909383016937088,132.72029225023797,11.690409983656396,1.5858540389213818,0.7328114979275852,20.206827,1.7099152,NOT_AVAILABLE,,
604957864608351488,133.1554634621128,12.238579247253508,6.262264730643793,0.027348843913033674,14.019735,1.6764603,NOT_AVAILABLE,4199.0,0.0745
604924295144068864,132.83249468033316,11.970194297797187,3.073399937119696,0.13867391427682407,17.449184,2.5529308,NOT_AVAILABLE,,
604944597455797504,133.08423109239337,12.003392454633834,0.5977757831707678,0.19970712303507676,17.784071,1.4592781,NOT_AVAILABLE,,
604977037342478592,132.68249154002115,12.127986637328428,0.7530195067001512,0.03869596857798124,8.910145,1.9551992,NOT_AVAILABLE,4088.75,
605017852415972224,132.67844342936334,12.314104879408305,1.0895898265787374,0.11230570642815373,17.253807,1.709734,NOT_AVAILABLE,,
604897906865245440,132.8365822598133,11.661139757132537,1.0817301618389363,0.03225592778516549,13.553627,0.760314,NOT_AVAILABLE,5930.6665,0.371
604945559526217216,133.18435080043443,12.024857371755855,0.8599613534315166,1.0408029662563423,20.379599,1.5477371,NOT_AVAILABLE,,
605018921863527808,132.6202919757698,12.342932771913729,1.7474036069653474,0.30563956580615187,18.886774,2.2146702,NOT_AVAILABLE,,
604914536978619520,132.7467508628855,11.770265990604527,1.204832458913528,0.02824874154352912,13.31012,0.80536366,NOT_AVAILABLE,5827.5,0.717
604895364244625920,132.78867529675452,11.559160318589537,1.1823758059905758,0.03377391532425642,14.639697,0.890769,NOT_AVAILABLE,5661.0,0.051
604910860486613632,132.77393729186534,11.729701561068756,1.0887500374416188,0.03119272830544148,13.88626,0.8816786,NOT_AVAILABLE,5802.6665,0.4127
604926288009182848,133.17385209268755,11.784025337343337,1.0160087530442306,0.03024870035788707,13.908373,0.9114723,NOT_AVAILABLE,5457.0,
604922233559793664,132.79457613016382,11.890712970866579,1.087107442781395,0.07714586001898598,16.22515,1.3374138,NOT_AVAILABLE,4813.783,0.497
604989643070752896,132.66686965210644,12.18524518641231,0.770426040218943,0.3530470021256367,18.966286,2.3957195,NOT_AVAILABLE,,
605027266985672192,132.7624997695883,12.473358323053564,0.6920856866994206,1.3158903862103921,20.584911,2.3409557,NOT_AVAILABLE,,
604966347168162688,132.4631235429996,11.907216695697736,1.5637564932489876,0.9002260681345864,20.282011,1.7075024,NOT_AVAILABLE,,
604911135364520448,132.75849241868522,11.755297777439667,1.08098362482799,0.040494847235775046,14.800416,0.9374361,NOT_AVAILABLE,5437.0,
604952641928121984,133.21229883863566,12.109412374291196,1.437597834729506,0.6146386909746989,20.058945,0.981617,NOT_AVAILABLE,,
605015034917426176,132.7175834658693,12.315416244173237,2.037746918179525,0.2717416162726502,18.43897,2.4008503,NOT_AVAILABLE,,
604938928096710400,133.35297507970805,12.007729723430252,1.0761158813833644,0.8569507367853436,20.459927,1.6793327,NOT_AVAILABLE,,
604926322368921088,133.18971070341945,11.796773645235284,0.9871438854002769,0.41140266998159264,19.268227,1.7435455,NOT_AVAILABLE,,
604924226424592768,132.83719905366192,11.959159275823842,1.960517639982926,0.4891883172059311,19.490864,2.140602,NOT_AVAILABLE,,
604936316756592896,133.49869036376577,11.997627700511536,1.6689132710015606,0.579033025296602,19.993168,2.4204597,NOT_AVAILABLE,,
604976556306419712,132.758276537707,12.130020914571276,2.175749683393183,1.2102054319760118,20.569614,0.7172661,NOT_AVAILABLE,,
605007033393945984,133.2047990681494,12.331861989813376,0.6070870530852835,0.10931216745714932,17.282799,1.1906548,NOT_AVAILABLE,,
604962743691561472,132.62932178446104,11.85452468249094,1.1620508571922537,0.06775194636426814,16.497261,1.409833,NOT_AVAILABLE,4686.0,0.273
604907355793322112,132.728108964583,11.588555056771636,1.1922690860634493,0.08307525403485569,16.562675,1.4594812,NOT_AVAILABLE,4566.4033,0.2323
604904950611554432,132.95912879288764,11.768576124421395,1.0919100613385246,0.04204533048168773,10.511037,1.1106768,NOT_AVAILABLE,5001.6,
604921030968952704,132.80817857854368,11.858079195311015,1.153770205119756,0.13080598023728482,17.49175,2.0327168,NOT_AVAILABLE,,
604942776388210688,133.03420955626032,11.900580244395478,1.8407759667224113,1.9719952514332917,20.742594,1.304285,NOT_AVAILABLE,,
604896051439390464,132.77943779526035,11.600333727037539,1.215258252640994,0.22483086322987164,18.19819,2.144453,NOT_AVAILABLE,,
604914846216261888,132.74350304885542,11.80184563964156,1.214959684659611,0.05060753526341763,15.4833555,1.1090689,NOT_AVAILABLE,4906.0,0.1053
604995656026557696,132.8679066256969,12.07108687172582,1.3073755035558277,0.26220438425138787,18.603241,1.8389645,NOT_AVAILABLE,,
604965934851301632,132.37344341747826,11.877159374502865,1.5811825387696272,0.4496987561368501,19.66604,2.4442654,NOT_AVAILABLE,,
605018956223262720,132.63282379089708,12.347952758838737,0.850348177545967,0.33589977477621374,18.791172,1.2809353,NOT_AVAILABLE,,
604897631987335296,132.8602912518881,11.6435691117763,1.099172526002557,0.026884832832739188,13.548698,0.7470331,NOT_AVAILABLE,6168.5,0.4122
604924222130456064,132.84886195991945,11.960025825062893,1.4417987552368743,1.196274406539527,20.567173,1.9989777,NOT_AVAILABLE,,
604959647018977152,133.2403421710964,12.278954252148443,1.1828353685135908,0.9437751368318105,20.463768,0.91101074,NOT_AVAILABLE,,
604972360122759296,132.79275160300594,12.025423989180917,1.1414596916829827,0.05271777183730785,15.829375,1.1860743,NOT_AVAILABLE,4920.25,0.214
604982083928338432,132.2816101398097,11.960781307467114,2.144664447198178,0.6758199879696742,20.286167,2.4109306,NOT_AVAILABLE,,
604962743691560192,132.63355442878878,11.857278172275253,0.7907989570032312,0.03993095979085473,15.371046,0.8767967,NOT_AVAILABLE,5744.75,0.113
604906909116758016,133.08444700783875,11.819501068399447,4.596087100174311,1.4303313910580242,20.650375,2.1459084,NOT_AVAILABLE,,
604945598181981056,133.17131559815869,12.025774313666943,1.2748870184640637,0.07524339238724724,16.008198,1.2569904,NOT_AVAILABLE,4913.085,0.1592
604909726615246080,132.80969741133103,11.685883278890765,1.1123499370573493,0.04270670081618561,14.342463,0.83184814,NOT_AVAILABLE,5790.0,0.0857
605000809986158208,132.76928069923574,12.160071696060738,1.1870143972677927,0.5232562724762742,19.681576,1.2237415,NOT_AVAILABLE,,
604998168581485184,133.04417643467096,12.17186769711322,1.1148361634487771,0.4840865691679958,19.363277,2.0289745,NOT_AVAILABLE,,
604939271694093440,133.2662991338568,12.005054936201878,2.086050348934288,0.7582131246503959,20.235401,2.185711,NOT_AVAILABLE,,
604957830248614016,133.14897351156714,12.23303306052663,0.7165926906658809,0.05160914100120211,14.164848,0.9157114,NOT_AVAILABLE,5430.25,1.526
604972703720477056,132.7680060792304,12.052859640315726,1.924384693794741,2.223594239889529,20.872477,1.0144138,NOT_AVAILABLE,,
604917453260607488,132.8695212706287,11.80059615691765,1.1310782756458435,0.030409560209532616,13.641905,0.8566885,NOT_AVAILABLE,5745.803,0.59
604971814662213120,132.87835775668327,12.021156895099908,0.6822872241106024,0.06558464603859594,16.194597,0.95143604,NOT_AVAILABLE,5348.47,0.0473
604972806799692032,132.79076214940628,12.042767177181782,4.011838066775751,2.0700827034153475,20.883467,1.8017101,NOT_AVAILABLE,,
604967347896500224,132.58590538856592,11.943520517240575,0.6097766406932023,0.09831101640680281,17.080755,1.1818714,NOT_AVAILABLE,,
604896837417607808,132.89348264945156,11.632609927163566,1.1767216455798202,0.02523690483636515,13.05427,0.752635,NOT_AVAILABLE,6185.0,0.9532
604930651695954176,133.14149241995196,11.882619876798215,0.5831164123284985,0.2227420677724548,17.690577,2.1320286,NOT_AVAILABLE,,
604910585607734912,132.83930835928757,11.749013248983763,0.638211058270279,0.6741004908705656,19.922955,2.1683025,NOT_AVAILABLE,,
604904572654433024,132.98187263238935,11.727549839182291,1.645283976332754,0.16378945539749865,15.779092,1.2903843,NOT_AVAILABLE,4796.5664,0.1083
604955145893242112,133.32952767591576,12.185431300420092,0.6763897198408783,0.9972798451309396,20.323002,2.4999962,NOT_AVAILABLE,,
604997511450640896,132.9922132085859,12.125481378323926,0.6150412559240177,1.0931357929263834,20.506098,2.0121346,NOT_AVAILABLE,,
604943777115869184,133.05448356599504,11.949468345821664,0.6178012836702611,0.47110648120490217,19.364704,1.5196514,NOT_AVAILABLE,,
604990781237822080,132.6293452719662,12.234764430113172,0.697862847734218,0.11221296277692855,17.22775,1.1736202,NOT_AVAILABLE,,
604927250081687808,133.34866200869192,11.82377558518336,17.373436238870855,0.04194301438113337,13.360257,2.2649002,NOT_AVAILABLE,3540.5,0.2607
604911135364519808,132.76459505087132,11.750770611057332,0.8588318043872898,0.0789957987109934,11.262978,0.39861393,NOT_AVAILABLE,7410.0,
604924123345378688,132.83906909658324,11.947958664698513,1.5189994979123183,0.5240049276574803,19.653801,2.4201107,NOT_AVAILABLE,,
604956760804764928,133.19789187824142,12.197654864050941,0.9416296877644048,1.4501487749822344,20.73405,2.204443,NOT_AVAILABLE,,
605006964674467840,133.22817465275352,12.322698393436326,0.7556222203882784,0.1622595630603601,17.932812,1.5188942,NOT_AVAILABLE,,
604906320705846656,133.02096917360979,11.792088987696676,1.38018712510157,0.658257015544458,19.795649,0.887455,NOT_AVAILABLE,,
604896635554923008,132.88394234323047,11.603474586238335,1.1212663559653426,0.025536292365979835,13.164083,0.7539816,NOT_AVAILABLE,5956.0,0.985
604908627103643008,132.68163530725127,11.6344955035701,1.3973251780165747,0.32584510941215333,17.639763,1.7444363,NOT_AVAILABLE,,
604909726615246336,132.81596721319434,11.675078098973028,1.0486635108827749,0.040343279252677805,14.626804,0.89718914,NOT_AVAILABLE,5494.687,0.2185
604955180252794880,133.3399006069928,12.194662063725385,0.8587484163281951,0.03261036695974156,14.276239,0.7296219,NOT_AVAILABLE,6009.88,0.083
604914468259140224,132.76352037476792,11.763157060573828,1.1767728572260752,0.04483109801328979,12.517296,0.7964306,NOT_AVAILABLE,5892.3335,
