source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,lum_val
604923191337116672,132.87744675003438,11.923070092744865,1.4920201481863786,18.795078,2.1652966,
604894092934247936,132.97842142563056,11.642942557941131,0.9605370360901968,16.290415,1.2116585,0.27794328
605012187354714880,133.01724409137415,12.415106244700144,0.6915144126604837,15.701326,0.8335104,0.81663126
604976453226906880,132.76117623304657,12.111020576898031,1.1644415481502208,16.704493,1.521699,0.14695042
604966969938582272,132.52363097414568,11.903221798360871,1.257770682468582,20.838272,1.546917,
604917560635577472,132.81145210916688,11.789993577858432,1.1458308507382475,12.695208,0.7424669,4.647915
604966622046000000,132.4382485458212,11.925390636190514,1.3153569322689147,19.977057,1.286293,
604896876073077504,132.92746424081204,11.6136969350675,1.11546936419928,16.356857,1.36236,0.19650717
604966518966784000,132.42042419862156,11.919459478504171,4.388928743890386,19.232868,1.6582699,
604984493405776000,132.37142892279542,12.057002064196752,0.6821456374169925,19.893187,0.68062973,
604936213677266688,133.49413128942385,11.986745380935389,2.8587099966209704,18.930204,2.9927006,
604917766793981184,132.88567826483848,11.80669070534038,1.1154804941465308,14.027974,0.80322933,1.4600264
604920584292552832,132.7984609284092,11.814041289235242,1.143561097371893,13.64413,0.7734585,2.0090787
604973944966048896,132.67045170747824,12.024149720432842,0.7703849570654931,15.116525,0.8288975,1.1264644
604966518966784256,132.4378440729163,11.921670835500498,1.2071407642070169,17.608957,1.8548355,
604903198264917888,132.9515461631129,11.673773963711325,1.0748994809564347,19.501982,2.455799,
605005899522593664,133.0932155707984,12.293110314549125,0.8576333092262999,19.66575,2.0157871,
604910551248951680,132.8428147255046,11.73582665461402,1.140613108377705,16.05737,1.2749996,0.23439986
604967858996581120,132.480025831543,11.923788191745794,1.3404162978340939,18.859066,2.2180595,
604896498115955968,132.9293977418277,11.608004222903096,1.144878144286583,13.996099,0.9136324,1.4701219
604898009944444032,132.8982936795341,11.658939336395337,1.0651618632937172,16.671192,1.4929371,0.18888028
604901033600363648,133.14106236930053,11.678740381962896,2.348039343477392,19.930262,2.0450058,
604964908354910976,132.45269031200027,11.850448022794355,0.9390964032037911,16.69025,1.2853365,0.19821769
604922641581304576,132.784193565299,11.926632914538999,1.1524749516600667,15.523563,1.1121778,0.38518658
604976964327798656,132.64777148101467,12.104505592780324,2.4059154967877556,19.996317,1.9751034,
604977587098273664,132.7285965441758,12.159261418631807,0.570145829976386,15.15999,0.8116827,1.9697515
604920515573077632,132.80005639530222,11.807415053353093,1.1153741476279158,14.704531,0.90727615,0.8105051
604903198264917504,132.95736103093208,11.66622954248188,1.1194006299670014,14.429008,1.0217428,1.0637578
604976247068477056,132.76342352584948,12.104805567620991,1.6729866072661872,17.723913,1.9242306,
604954802295778176,133.29614517831092,12.172998048932977,1.3963581575716622,18.722273,2.0420628,
604977754601226880,132.3488901494164,11.894679480299182,1.515321344153011,19.639185,2.7710705,
604919278622426624,133.02121438908645,11.885939242463142,1.1036115271175537,17.897476,1.9266548,
604916564203137280,132.90516105381607,11.782137975086394,1.0920950477028335,13.860954,0.8253784,1.7741048
604920305119207936,132.94298609959924,11.912049593654706,1.1726888711657464,20.137032,1.9180717,
604974288563425664,132.68366723842357,12.03816465248384,1.1941571517516787,19.35592,1.8730888,
604892714249342720,133.04166913990898,11.583612931954185,1.5663339106480996,20.516731,1.7363319,
604911410242411136,132.82229275631548,11.767553754303513,1.1155954544928404,13.790198,0.7745447,1.8405514
605006243119980160,133.0606333993993,12.322202847286245,1.3250418824192314,14.962323,1.0360069,0.48412955
604957001319035520,133.11666716536857,12.179772042650969,1.663989743045992,19.377533,2.0445023,
604943497945667328,133.1216693680962,11.962421743276375,0.7057765194667984,19.232065,0.68286896,
604931781274995456,133.21525912070646,11.90103809433219,0.7317119493025033,15.719937,0.9067278,0.74079895
604925046762260096,133.25742351343015,11.751941490246349,0.8380044018007157,19.531593,2.306282,
605014485161527808,132.66959486180926,12.283273888898757,0.728291923147082,12.254124,1.0247135,18.200115
604962361438805120,132.6179166243891,11.82009949806435,1.537676538851392,18.485022,2.2539864,
604966003570704256,132.4120918617024,11.877839014917967,1.3357273265082186,17.867086,2.0463142,
604991571511846912,132.5188449161864,12.161981835499201,0.9382974758764288,18.415178,1.895504,
604915151159263360,132.692242446695,11.782391928294794,1.7774328835140656,20.659796,1.8977413,
605018784424587392,132.5811571255241,12.335618193154374,1.25370755350462,19.4857,2.0279598,
605017650553221504,132.60555045712363,12.293133299823069,0.624950430538185,16.4126,0.9567585,
604905328568651904,133.07603259333737,11.764483316790844,0.7566335130731067,18.369421,1.5629807,
604921477645534976,132.8413773125084,11.885802689277446,1.1956223583775603,15.086282,1.0028448,0.5005425
604966793845092864,132.53303757279548,11.898461680318679,1.2798897371952729,18.677464,2.297615,
604955523850177152,133.30681462179632,12.231564463251992,0.7164365440916722,15.018949,0.83047295,1.4240565
604905805309428608,133.13145214995572,11.779387140938063,4.482211414589865,18.013187,2.8184738,
604897254030196992,132.9117070436016,11.650540129212487,0.8198992603684685,16.392815,1.1788101,0.3445576
604965007138291200,132.45325122357968,11.867350393175327,0.8514180406533621,15.763457,0.8739939,0.50552565
604938412700521472,133.32244983913571,11.98332910913661,2.9162019785928037,17.54394,1.8457565,
604920790450985856,132.78614722172165,11.825233557391593,1.2342968257597717,14.633001,0.90202427,0.7019391
604965900491489024,132.39255254412166,11.874258403869904,0.5580113540076032,18.52056,1.4295826,
604919033808556800,133.05215938785022,11.875930971070447,1.0322740939016841,13.938669,0.8990269,1.9058928
604970646431158912,132.7193182765009,11.980249322207603,1.0633073692938861,15.777839,1.1711788,0.3600927
604921546365011456,132.8399449006356,11.890856134214523,0.8417780853666749,18.62789,1.7297497,
604910546953300608,132.83911302959402,11.733567751027692,1.2605367234781646,16.641779,1.4651108,0.1382897
604924673101175552,132.8855122413999,11.983445283208612,3.1001831197529084,17.36191,2.2752285,
604922302279260032,132.81595924563203,11.901004202004266,1.2670274519018272,15.207752,1.0648489,0.41893485
604989406848278016,132.6951862613355,12.178189101515857,1.2945539736657579,18.177116,1.9743671,
604956417203483008,133.2300657100733,12.177834383496712,0.8981915573662085,17.378914,1.7275791,
604914807561160704,132.7236938724152,11.799928007327193,1.7401114712534038,20.230917,2.1463413,
604966312808352384,132.48291567310594,11.91267384021993,1.6366807494973161,16.540815,1.8348131,0.11788148
604929719687195648,133.14772364042508,11.842852230936476,2.2230937210261357,13.234434,0.9212742,0.78834116
605052834924777472,133.30960909283758,12.297193084847109,1.3696289902142034,12.977938,0.75734997,2.5478768
604954218180228608,133.40808326067773,12.179811742058247,0.8332259190145385,17.33703,1.5938377,
604978991551815552,132.32595959888613,11.94321151266851,1.1336647070892867,18.684359,2.28858,
604904229057060992,132.95091252098578,11.721834443152026,1.0775342076971606,17.577059,1.6260681,
604903026466218368,132.97859058302043,11.673818019074954,2.974795321131022,11.311424,0.74147606,2.488364
604919725299045504,132.92558716432097,11.875000835974157,0.6900877419668145,15.879816,0.87809753,0.70176333
604916632922617088,132.89212054372626,11.782151603430004,1.113468394950711,14.041669,0.80649376,1.4458449
604910207651567360,132.860204633527,11.710873306240524,1.0797531346257692,16.268707,1.3277969,0.2262498
604915499051114496,132.65274850997878,11.81535411716808,1.0819005171123184,12.9152565,0.78657913,4.3167143
604895634827103232,132.75704039330478,11.578830454228541,1.5846517066994155,20.71596,1.482336,
604904469575229696,132.94148919046174,11.735922391385746,1.1165988221031384,13.254741,0.7387428,2.9267175
604903129545429760,132.98653103135794,11.679022108496113,0.7006443629295599,18.189312,1.5324116,
604908004337149056,132.77999350668958,11.640607854342218,2.692316080893147,20.458076,0.58540154,
604964766620119680,132.43233424260032,11.824323313164966,1.1834258124083725,16.133442,1.3188868,0.2212524
604935663921454464,133.40631475624556,11.994277915119786,1.1076417581075906,18.712414,2.0443497,
604976521946386304,132.74833130126066,12.115257282698002,0.863411666769373,20.063114,0.7787533,
604944734892377600,133.16658197967456,11.966203092609744,4.188514261090981,19.224197,1.9635239,
605011019123613568,133.02895207985327,12.370912097911503,1.1375802587181751,14.637914,0.9018221,0.825528
604968958508607360,132.6956512073904,11.89257801038746,1.1885799837274056,19.62758,2.2159328,
605009193761505408,133.05835002380775,12.333093494382242,0.7681794469930714,15.1490135,0.8525677,1.0995096
604993907974031744,132.5595271852123,12.251406793480784,1.0252090232635775,15.539631,1.0757055,0.46426636
604916254965494528,132.91470715507273,11.750367492654819,1.1761123027449638,15.125658,1.0120535,0.49907443
604921168408082304,132.84059745639888,11.861671659124633,1.05068646348211,13.898043,0.85585403,1.8631291
604957173117727872,133.08665189169488,12.181393904190067,1.5898874448999483,18.308323,2.25881,
604984145512647168,132.27938163196626,12.077616516206213,1.0327858980375422,19.974533,1.9148273,
605009850891542144,132.91442543635503,12.32034330952947,0.5078576291621613,20.245247,2.1809883,
604911856919050496,132.64444776581126,11.676173090394347,1.366703740085768,20.34056,1.2335949,
604991674591061248,132.5133842567257,12.180588136751286,0.5555209191944577,14.92729,0.6918411,2.529113
604969027228083968,132.73748901403795,11.891762693277633,3.2562088394862347,17.99617,2.6736336,
604923607949286912,132.9065276933082,11.945705475508491,1.0753751177735642,14.271758,0.85167694,1.2600178
604930681760054656,133.07977933351006,11.864407537179485,1.2709938926935913,17.761267,1.8725739,
604918041671889792,132.8672326613481,11.824294020201442,1.1657277848548828,12.682101,0.66259766,4.537122
604969787437702784,132.7290622225387,11.94728499061525,1.2667916465295461,15.45921,1.2986469,0.34765366
604919480485158784,132.9264672168505,11.85639740937881,1.2564816649845985,10.970538,1.2417622,22.31221
604921168408082048,132.84330904764062,11.858108802327374,1.1425839390418344,13.162636,0.7533016,3.1020608
605006101385053312,133.04382196556958,12.298254120508014,5.9252520309136365,9.699166,0.7162037,2.7686436
604921232831813760,132.88149011564934,11.865971808791377,0.9692858782833952,14.714783,0.9769745,1.0896254
604989990963859072,132.59938221722302,12.177399330108846,0.7974107423458313,19.912575,1.2155685,
604917835513458688,132.87684292200962,11.816188416816416,1.2690768298577066,11.813144,1.187643,9.812684
604989166330138368,132.61166715138486,12.156792199888102,1.2538677338834439,18.660368,1.9109993,
604899899730026496,133.00291252680282,11.638971868423761,1.4487142079049304,18.04421,1.978693,
604947006931094272,132.98031720865902,11.974638670671375,1.97590496008481,20.26742,2.176632,
604991326697925248,132.46995131206506,12.156430928954023,0.5922046440763118,17.575953,1.3685207,
604921065328866688,132.8537608192659,11.843300286003213,1.3576663404464846,18.51201,2.3011436,
605005139316291328,133.11433792897853,12.28597865653228,2.565047554772143,18.872566,2.7634754,
604954286899707136,133.39345746161666,12.18725033767487,4.071324212354072,18.2829,2.6250458,
604918552772398336,132.9997017074152,11.84295233357973,1.1555805868146074,17.367565,1.9370289,
604903232624649344,132.97117073667016,11.681566713721873,1.145481580209728,13.22327,0.7675247,2.8668566
604963082997567232,132.69340095327937,11.876791136673827,0.8188443701430327,20.121664,2.1527061,
604978819753121920,132.33194660022204,11.931045137499963,1.3489958807148137,20.152176,1.7727203,
604922302279256320,132.8283530837351,11.905039471806617,1.4006828102350304,16.343307,1.5480671,0.15918392
604898009944442624,132.89803496262758,11.663043838323224,1.127738013048406,14.187053,0.95209026,1.2794759
604976934263282432,132.63456515646257,12.105043600176495,1.2278302002528563,19.260092,1.9378128,
605021185316340992,132.69650397233676,12.42339180561315,1.3053198643533506,19.542086,2.3734703,
604974322923167488,132.66817920241556,12.044008625037055,1.152425333380902,13.714667,0.7528219,1.808953
604920962249663360,132.81511020484638,11.848939814355486,1.244873081101623,12.783987,1.0306501,3.9734645
604916701641091584,132.95345846875964,11.777952947566815,0.960745229503745,20.000568,2.3707485,
604909928477987584,132.79488711166496,11.690087648585823,0.729664399505405,18.792408,2.0804844,
604984111152908672,132.25738784836187,12.076895107076187,0.5014559542045931,19.648031,2.4655113,
604942879467199360,133.0436218814322,11.916675497172331,1.2703488493067947,17.56716,1.9732761,
604898113023653888,132.9105753530581,11.666136301779622,1.2115564760697033,17.09779,1.9544353,
604982358806160896,132.25576642385647,11.982954588025612,1.0977936700174742,13.567156,0.74045944,2.285983
604986585054069760,132.5390041543515,12.05275623952661,1.7727893787694573,20.242008,2.0525818,
604926214993367296,133.20525664644427,11.792651087621703,0.9741328795219845,19.519564,2.05225,
604921134048344960,132.83918086047638,11.857563832829435,0.9176536012888405,17.780767,2.1471596,
604965213297246336,132.53217199511045,11.872788822175163,1.6259406815406365,20.73092,1.9736233,
605026511071528576,132.81845257910612,12.468845135847124,0.5265189831800636,20.487923,2.599762,
604902923387005696,132.98344010641003,11.653812117736205,1.1111058659084285,14.458455,0.88633823,0.9900688
605018161653531904,132.6397848747081,12.327681091643237,4.165659130703263,11.467673,0.8136902,1.1079609
604920751795652864,132.81508700065032,11.842456067003672,2.2959598216829824,19.987354,1.6494331,
605018677049607296,132.56749830173396,12.328783768123834,1.9581224355532258,14.3201,1.1039028,0.3995069
604898456621037824,132.8856853944412,11.701443611504443,1.1015332735530838,14.383496,0.99570274,1.1277618
604926318072582528,133.1919688559819,11.794963758533152,1.128903717094671,19.8811,1.7695446,
604911749544414336,132.63626578378285,11.659023618724829,1.4938125981100645,20.628197,0.46185493,
604916392404461184,132.87396859122734,11.751823307947483,1.0250330348479613,17.257101,1.6891193,
