source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,teff_val,lum_val
2928593411513650944,105.20970462242553,-22.384881520452833,26.10144655472932,0.0398328081963336,7.8879824,0.87924623,5546.0,0.77813727
220035027163515648,58.05847372345272,36.52114482774152,21.977092385893016,0.03797133351036578,8.755823,0.96158504,5393.375,0.50166255
684992690384102528,134.71885141913484,21.074796050555275,35.778070920913805,0.05729494963420433,12.733059,2.535636,3708.0,
5853033379243626240,217.9520334368236,-64.28451310783487,22.817839639713085,0.03500830302284002,8.047232,0.8144083,5741.4336,0.8657702
2663015994242895488,345.4464946856504,5.178564445647859,20.12504872740491,0.05180000453772463,10.579088,1.4831486,4453.0176,0.14112557
2663015998537909760,345.4419726712196,5.165734569753574,20.17337626635549,0.04990964203125237,9.656985,1.1487446,4969.217,0.27893612
482846859145086208,75.7108929459602,66.82152743325219,35.43292201499498,0.042570353725124355,6.062422,0.65322685,6249.0,2.1894188
6915990364198419072,317.33555892848307,-2.768468523092031,21.339010935770066,0.09245393545336382,12.998462,2.2964334,4138.505,
3515021992624334080,185.19171494943333,-19.89566716230722,34.03226826292686,0.08435833207213661,12.920052,2.6585617,3816.3535,
6294933424567101568,206.75896904116016,-17.827760445360965,22.711840153021484,0.05654600471010403,8.187666,0.89335346,5597.0,0.77627414
315931957433998848,24.166223557353195,32.42396969856421,21.117946246047822,0.040311051156461275,12.474231,2.2031746,4058.79,
908011822166005888,123.73092207994513,38.274947389890286,30.156446829851166,0.06516463635182725,13.264252,2.5873566,3880.14,
4288744884820547968,292.344731123502,2.446110884220009,21.247668896565603,0.046258555209180346,9.569895,1.1249456,4946.3975,0.27386627
6601750151432831104,337.8780154507606,-32.35451915667337,22.127349592154175,0.0531062853465184,7.6961226,0.741261,6025.6,1.2542851
6601548008798786432,335.59251534933003,-32.514983106815606,20.20844303380884,0.05474218535319494,11.562083,1.8960409,4106.0,0.067577444
3243715604392800512,57.6826095476262,-6.100800626721694,100.55992417936527,0.105048489496267,11.456071,2.8190699,3589.0,
286064102023690624,81.53217673931938,61.240399034298605,21.374234972365716,0.044810108950165635,8.170566,0.8651118,5645.5,0.88683766
635921074118647808,138.88933989973947,19.719419905622637,20.336287584824827,0.05613411420017091,13.522132,2.3856354,4179.78,
636173132864189824,136.67049004793276,18.62566671910384,24.83378645742632,0.061702525217787046,13.536472,2.578763,3668.5151,
854034047579787264,161.4169652584525,56.469176951731534,26.223793902292577,0.06506126875828322,12.947105,2.400073,3906.8965,
2846773764820055680,359.59511858678945,21.265884844225113,22.523378884810718,0.05785342610068669,12.347826,2.1975174,3841.75,
2846749201903437184,0.4564791093326903,21.463148509107036,21.605817041607228,0.28356304091788803,9.976527,1.2504148,4816.38,0.18820536
5827566456543002496,234.97455088987067,-61.18439563691845,20.970564143575682,0.04457887152715395,9.209784,1.0967617,5070.3335,0.38149747
3107016351666313856,100.77148434687315,-1.6935149103890803,21.257762116964887,0.050557841199101866,12.616885,2.1622906,4061.9849,
3190360569997363968,61.707527852009115,-11.246094205139075,30.977150229369773,0.061081214295567045,13.328306,2.6069078,3988.245,
1717053196805975936,189.08098626439113,77.55026819240376,20.42092593776418,0.02175360509628128,8.967477,0.9719019,5316.0,0.48291296
5758907074936134400,139.5208939075832,-3.927357061983582,26.268891037453493,0.04350597383647256,11.465969,2.1045132,3979.9766,
4323147194905796992,293.15874140597174,18.472370460253412,39.417664092037185,0.7474443086269915,12.650541,1.5843906,4419.3335,
3190396643426156544,62.424385101963935,-11.169392940427699,22.020626156475956,0.03906734635551541,11.385641,1.8212461,4246.0,
3968516388133411712,166.71251125478116,13.926087182319094,20.701929382245865,0.8763753935183777,9.072543,0.8472328,5794.25,0.40772885
4190046265782213888,298.34347504700463,-11.78749006740281,21.463276825727117,0.053355220736278484,8.947778,1.0356541,5163.718,0.45569584
3169256883114489472,113.00782363204797,17.31930206189985,34.05740233713029,0.08096713153166146,12.464433,2.506568,3875.14,
3169298286600209792,113.81202712293121,17.354425949546037,30.52898872627921,1.3741543379421801,8.875105,0.71603394,6357.6665,
3169256887411823872,113.01098412995917,17.31863598903993,37.244729835957806,0.24834714296808222,10.280298,1.8428955,3945.5,0.0716651
2628482193735184512,339.32999293731456,-2.7685382191618997,20.278058021167784,0.07592449517534822,15.001494,2.956273,3390.6667,
5219159904943973888,143.50371444124917,-71.59753829852875,25.850267466006862,0.22051944132638657,12.057582,2.2511244,4080.1948,
4995853014646189696,1.4695013251762858,-41.75339738742065,25.74286119739592,0.055806954569479476,7.383312,0.76088,5940.0,1.2403189
5751680775281710720,127.84514148077535,-10.499651756228554,58.908886430280425,0.06081667918518739,13.376976,3.2627745,3570.39,
2019164662448947200,291.17510178818475,22.201167941523664,30.534038760653228,0.044448398924585304,7.6208816,0.88258505,5605.5,0.7233523
5002812614012458368,12.830156716184941,-35.20298436774601,21.801051994714687,0.14284218341978192,16.787548,3.7483702,3650.8425,
5955168904061132160,265.40232971057225,-45.60581484617364,34.81227150566961,0.06096099273948949,13.793546,2.608983,3931.64,
5254273053641962752,160.69421595606565,-60.043303989759394,21.20905458063853,0.030728826350586026,8.43002,0.85342264,5638.6665,0.7096364
6519711873737172608,341.86119998474715,-44.96510766001812,30.90857842115244,0.037904674068999826,7.064716,0.7661686,6016.0,1.1502968
6680925674512842752,306.17632573579544,-39.87401490179315,28.634374141598656,0.038346861979295495,10.780133,1.9222345,4021.7576,0.072956435
5975349615358601856,260.9622447789509,-35.68856687286866,44.34150547707448,0.06348208851358439,12.772134,2.5257683,3820.34,
5975356899623619328,261.2339216792394,-35.47851110914583,23.73926180281584,0.03828370404118886,12.440844,2.075511,4156.5728,
2177580481018646016,321.9517553145304,55.093560296518866,34.86834844530015,0.03482332625702434,13.31474,2.8001385,3818.5203,
4279622889680942720,279.4743328611677,1.6898150887575707,26.743872907088488,0.07551145260694293,14.386958,2.9437275,3500.0,
3599533205114280960,175.68959668895212,-5.559777594344356,22.7874560651688,0.07671416208148678,14.725298,2.948018,3694.7676,
3599411399842474368,179.0331598829245,-4.160050777841083,20.555221127170082,0.05100072295149263,11.520568,1.8842039,4259.6675,
5857110471404372736,197.30856753450348,-68.09230583418562,31.85403692560517,0.02987285672463546,10.030953,1.5918217,4233.96,0.10358678
4221276244301687040,300.14806886895485,-4.359110118003118,28.475796599531748,0.04930789793146208,11.826388,2.2683306,4031.295,
3558643054872709120,170.28803708053584,-16.9011061329591,27.115126231012535,0.08713555719071452,15.832736,3.4522429,3710.21,
4793601557272771968,85.61440495039045,-50.474270765589054,20.463681974370843,0.022341671626084077,8.781702,0.98701,5298.0,0.5720656
3447304652020575616,80.60937291291697,31.303392482991843,31.483358174048007,1.2782765436639565,11.530175,0.9137459,5415.5,
921316634417329920,120.71982557542623,40.20917226177522,32.375945467637905,0.07716237058292995,13.076343,2.6285343,3884.4102,
6417291923228699776,295.1910831721499,-70.93987030511697,27.159785172166075,0.5017306890002069,11.709555,1.610755,4327.3335,
3073562610873679872,128.63104055706836,-0.7259850772338318,47.40287652865701,0.0418698130732435,7.0960307,0.9841442,5339.0,0.50077945
5322404738286660096,127.49919977569138,-50.659042802130905,39.089377510272016,0.0284835316062312,13.436257,2.5523767,3670.115,
3352083990118414848,100.61742224855969,12.553504710699018,30.224949105479727,0.048355327462214256,13.105028,2.4387074,3914.345,
4415721126161635712,230.5836298583035,-0.5694052636272664,20.96084862515197,0.08812551717029325,15.61059,3.108945,3648.42,
6337396323113806848,224.02691944740917,-4.508065562166054,20.282583009392166,0.08409805582736579,15.053036,2.7732477,3895.8647,
6327159217024104064,222.61915196898912,-8.650206834203368,24.92051710689682,0.0513993857809083,14.300502,2.1093273,4162.2036,
908246877135940096,126.14490967950667,38.92264945161399,27.42788941985527,0.049650941294184424,12.009465,2.1894083,3901.2673,
3704480627912622976,194.49914729072867,3.897606850611209,25.444504656912393,0.05648570988749766,14.044099,2.5912628,3291.0,
2297501568546304256,319.8348074022637,80.67778484874961,23.188358801414285,0.021110272025257497,12.25999,2.2077808,3949.0,
3515325354754504320,188.95356041685915,-20.465973638573207,27.49689939738795,0.044743295856563996,7.860466,0.86667204,5647.725,0.7128885
943761824268152704,102.22372660247456,37.504908570980575,24.57720175261018,0.5203761755976378,7.9099035,0.8317628,5754.75,0.84614044
3250489115708824064,55.094917637118584,-3.2178979518637942,38.19846488366821,0.06596939561287787,6.52101,0.75645256,5912.0,1.248022
3250590614375879168,55.14033558993035,-2.6599349124118974,31.43168977861495,0.10971741947165942,14.634062,3.1158676,3642.94,
2575383100738086656,26.66146059391051,12.411451281983771,41.56544593944975,0.050436037034280554,8.538995,1.2895231,4709.6504,0.19720519
1232303804590894464,215.05557370095295,15.905820580356155,23.10532258732925,0.04784565294434505,10.791909,1.6746864,4215.42,0.09866553
2575364890076792576,26.958491159268895,12.26776471806997,26.213985969796425,0.07746245750699624,8.885113,1.095521,5055.5,0.33020946
1754191229260708736,309.8432684027196,10.075827738148202,33.37545614767387,0.03981284765122429,8.260574,1.0902109,5379.5,0.34382325
6463883281779253120,316.3078418302841,-55.06703459313663,62.87780725545537,0.06331707733915597,12.530084,2.933566,3500.0,
6463958151650359040,317.60659972566265,-54.573836465428734,30.12587449732083,0.03913938033542713,7.525413,0.85014343,5706.0,0.80509645
2743297424156388224,358.9476890185864,4.090888063158347,20.57701028594778,0.43736151045448274,9.015254,0.91300297,5530.5,0.44396988
6096062866670779136,212.51947110201948,-46.269932231130966,20.04645368955342,0.0757469617805396,8.039256,0.7548604,5993.6,1.1154263
5719944815260977536,122.61194433707855,-18.195028952421776,25.826287787894668,0.03370251354654833,11.977016,2.093893,3892.2434,
769926321496663296,177.43687559264953,43.476825157641244,25.05401388802542,0.05483791214225108,13.138927,2.5067358,3662.0,
5861438114844805248,191.8281237275791,-66.23740916110826,32.852021953164396,0.26595481709851054,8.336808,1.0132341,5237.0,0.33740348
6196088669260028032,201.85295255491022,-21.65536021575982,25.89903989394388,0.04830879392055867,9.5375595,1.3299847,4680.75,0.20435645
1776158818746273664,332.36786001015264,17.638636380117138,34.24311238223541,0.06536554758843663,14.606677,3.039177,3899.87,
5567901976544151168,91.16659566293063,-45.07783259715768,36.58916272204673,0.2665180049470406,5.8428392,0.6287155,6387.0,2.5084527
3100364168879798400,102.06707183459864,-5.979519993272062,24.166015733671536,0.05636905921433185,11.173116,1.8875341,4093.63,0.068128705
2219266368432568320,329.2664824601459,66.02956497957365,24.942401405883444,0.032905001842189315,7.1502466,0.7398572,6038.0,1.6313239
5138658168977437184,25.843243478961735,-21.331733787599184,22.5622873213175,0.04703096161579655,12.898203,2.3658466,3974.0967,
1820647086481285120,297.035521131156,16.499566649525022,29.333469979534403,0.08909592993859576,14.827021,3.1275558,3660.8066,
2476296659031933824,15.433125333693802,-6.884359564527,28.020323033579174,0.07233774942479891,12.916882,2.4356565,4043.2766,
3041619014954275712,115.31147248139234,-9.551218356849725,23.279903996466,0.36463471727978414,3.5931337,1.2063735,4703.0,59.933983
5774407921147366912,263.5291972673704,-81.28438607348484,20.197192652771218,0.030853720384313513,8.631485,0.9344015,5472.3335,0.6600956
2414623952318068224,1.2404420999944317,-17.160302400180928,58.676527269682424,0.12208368192471436,14.604787,3.7704935,3502.2725,
4171543237429092992,268.3246241308286,-7.792453148714929,20.381658039502334,0.05080068299082253,13.565603,2.4968176,3796.5251,
4844727340432568832,63.35132959165459,-37.48348930197,23.544919973157583,0.029712708386922842,13.754238,2.3842134,4306.6,
4844923534538498304,61.50526927744011,-39.01804557656646,21.21183837087165,0.05674706555558106,15.651115,3.1639977,3770.21,
1232939223527986432,212.0030082866839,16.29098308500783,23.493370032029723,0.048081587705656285,13.211263,2.3211613,4096.415,
4290328769993455744,296.48924519857036,4.248399369817323,34.266294262439075,0.05153827862973624,6.8574953,0.78852844,5910.5,1.137669
6695901813157377280,305.83139261295736,-35.76131300234147,26.529079609089642,0.05520827173368521,13.724248,2.5379553,3676.907,
581201571564630784,132.33717249035132,3.6840271016893245,31.024313441275794,0.06680097712664396,7.764369,0.9521823,5384.0,0.62809616
6547596729863915648,342.02967889651353,-37.75665460793095,26.060422205618046,0.04525839290713959,7.3563194,0.7605891,6025.1,1.2365769
5305213702203775872,134.964262675438,-54.79164059882758,21.59602491226782,0.02922174465629787,13.396974,2.5397491,3692.9302,
1900836427952876928,337.21817030107957,31.127202907220568,22.60964925580959,0.10811680952697493,15.5198765,3.1171474,3894.0352,
2753496425295794944,2.905886967175865,10.328118074835825,21.196254477655618,0.067455516223721,8.444201,0.8115783,5850.0,0.6915985
5040068191130125056,19.870994892273792,-24.951731733697688,20.42289143756987,0.042234875010636094,8.230534,0.8596859,5682.6665,0.91658807
2460089750263490048,29.573165971950942,-10.895273691357051,30.06521278914211,0.1220271220363401,16.056154,3.6674862,3371.0,
6522445092142878080,355.4313624950184,-51.94476305206411,35.0212464752169,0.03601622479443472,10.862973,2.0011587,3875.5867,
316419556481301888,21.365824217780418,31.97874439184883,21.802665911910484,0.06033739832186537,8.797715,0.95308685,5378.0,0.49135423
1595971467366090880,231.98728339311754,51.582264166220476,22.7549043347907,0.028492281073857734,8.8529005,0.95001125,5436.25,0.42578638
3866462708140957824,166.05402242632616,8.168381291544218,26.835131149118475,0.04232155779247187,9.29538,1.2408867,4799.9,0.22951376
340305381444650880,38.54680783079567,42.784418676086986,31.207843990925458,0.06939717856823839,7.4109936,0.853209,5774.6665,0.82985044
2226342516029903872,338.57863414830575,69.89882034508719,31.491131331691047,0.05367799436090769,13.957632,2.8784342,3849.1602,
5237540926189997824,170.09481115437757,-64.33653685980786,24.759052440098525,0.05862202987509789,15.164586,3.1406574,3860.9524,
1263554334530344192,227.3641491159025,23.06609300691934,29.781272493379348,0.06614882437190162,13.623895,2.6111221,3907.4048,
4912127231416595328,27.27548003973012,-54.19926090013477,24.793750966779577,0.021108853316158145,12.208989,2.2754297,3857.5066,
4912334832955579904,23.92600257800239,-55.23717632633997,20.780262994107314,0.03326677282569819,7.707395,0.73338413,5999.3335,1.4088451
5279965341799657728,97.98571489649078,-68.71180035558349,35.55294277137405,0.029067731035701514,8.0325165,0.9874296,5337.45,0.37583697
3053492881541639552,113.02978449066309,-8.884609258762014,34.82885905267351,0.038996429504819276,9.864023,1.5343742,4411.0,0.092705466
2286963986545742464,343.10285395993543,81.61870302837099,26.526867511015837,0.04319366504542235,12.963442,2.4139118,3531.6667,
5634166037660253184,138.2782701495944,-31.78374931006379,47.311927999765,0.06729584159336974,13.080965,2.7404366,4031.29,
3149643416741529984,113.73504702290724,10.052620695757785,21.499818789656253,1.0783966359299624,12.249382,0.5855293,6909.69,
770182164108437632,171.87031990408403,39.63161796828543,26.881404455123754,0.04066402206712469,13.420396,2.5697365,3812.0151,
6681227421734970240,309.31595836667,-40.400110057493336,21.349975485878144,0.056499865224291235,14.864722,2.7903862,3739.31,
3789271459953459328,166.1720246191269,-4.221537329044509,38.11246653573929,0.06358712662190559,7.4013357,0.9466567,5450.5,0.57695574
3232345284065934592,74.58273312613775,2.7822515649855304,22.954972931123557,0.04356064213214737,12.305353,2.295783,3953.3074,
5417271769760408704,154.77173464457536,-41.529561650503105,20.57061704349673,0.0380381722887597,13.534296,2.534503,3807.8435,
637366279074210176,140.56670361517607,20.174207107934013,22.04341991973676,0.07410066845752332,14.224238,2.7741613,3866.0,
637329067477530368,140.9455026796345,20.364607802548075,29.012239028520916,0.06491035448174212,7.55543,0.8194318,5798.6665,0.8393878
4762214524685547776,75.95766346023112,-59.004092366713316,21.497284644902546,0.024270286829410428,11.959511,2.1012259,3964.6226,
279609109776165760,74.98804699156054,56.12705881936382,20.967322081415247,0.062264392031039624,14.905453,2.9153557,3692.38,
4845158589508752640,59.58405433767812,-38.27764789230089,24.45730401896671,0.040381094464920414,14.03976,2.788004,3586.4333,
4845347499350043392,62.22387047662595,-38.13919133058877,21.023116767539715,0.04755857884831547,15.511384,3.018073,3912.905,
6350928734270891136,351.9430851619285,-81.74565138623427,36.34882883423607,0.024634040524095676,11.27363,2.1459827,3933.3333,
6783697782274738304,320.06708152841054,-33.240991366142154,21.53535353617876,0.06775212507637333,14.0117,2.5092869,3755.0,
4259259766848182144,282.8362961420787,-1.4570288301714795,26.957522249864518,0.0658786509953265,14.305551,2.9652548,4011.2275,
5759132058208254720,137.19225098511305,-5.125406801895594,23.038135834460643,0.07876097899435468,14.22108,2.7940836,3615.55,
5759132268661461760,137.1954534005237,-5.11577212764361,22.96473963105679,0.05321602630227473,8.000715,0.8246126,5779.0,0.8900203
2128674371304219392,295.0052746417242,47.68627914750539,25.20004699498056,0.024515183361373406,12.189759,2.3155546,3881.6523,
4038724053986441856,271.5993956729909,-36.019748261251586,58.12581270135795,0.11505528255304143,5.7883286,0.7800517,5922.0,1.057912
5069294481507177344,39.032257828052025,-28.21842322962785,26.82620014052137,0.0435811175577836,8.180315,0.9444213,5403.0,0.5713925
855523714036230016,160.23694147618346,59.341950382917744,22.002460395869296,0.055545804880944315,8.21467,0.84131527,5650.0,0.8033178
922225002820369152,119.55416818532466,41.30073793715854,113.08969444521574,0.06614912117450078,10.665591,2.7952242,3676.93,
1818477887433912832,308.8567955359555,21.552258477500576,21.910978540733435,0.06794137893863848,15.571464,3.0298862,4111.35,
2203363582012743552,331.8097621493127,61.58254522639668,20.50535428554053,0.04604558118363661,14.863199,2.9066057,3829.5134,
4647947533955741440,85.88900709076596,-76.76692099304478,21.81254481122704,0.025906058946253224,8.566895,0.8932991,5579.0,0.5944268
770810466284247936,172.97440719182583,41.439759743083194,28.479328826063902,0.151346282469601,7.1827626,0.7957072,5825.0,1.2259645
5174424560674225792,41.8682786407524,-8.11170668958217,21.412222059653935,0.04727643429892387,9.672523,1.1292067,4976.72,0.24366556
1846497734375253120,320.54874536041905,25.007053214437658,23.34569696060028,0.04333564711038403,9.014174,1.0577078,5076.8667,0.3681191
2836919426217198720,343.5252644391802,23.15906203825436,27.59720865537412,0.05688684855564436,12.856631,2.4062319,3897.12,
817571665022147968,141.44872843748774,43.101322113714645,20.03791185941715,0.07588370961401138,15.691373,3.1271744,3685.32,
1846488186665104768,320.8621319013077,24.959872234484948,26.85546257449123,0.051501011090622585,8.481515,0.9771285,5318.0,0.43673745
6882374965137564032,315.7854075862164,-17.09135001672688,20.034248321480774,0.045470568175646764,11.584157,1.8385181,4059.63,0.0693456
6409685433069148288,329.90216889531985,-59.753355371393255,86.51800743401448,0.036776357182005844,8.913124,2.0587626,3876.0176,
3754341109410610560,158.84238467399285,-12.859759899431648,23.412124446524107,0.11673478915354628,6.6803503,0.5216303,6789.8003,2.8323472
5941451603183984384,245.94353961613172,-49.029605694315904,23.25792638472766,0.1085990416503179,16.647293,3.7828693,3590.1401,
6526981745838847616,348.73890426163666,-48.24679057500771,28.61412738220547,0.05972061518475619,12.801437,2.5437508,3768.51,
1814241194252808704,310.1886300516202,19.936880498400733,47.849975028598,0.03609827759090892,6.268501,0.79245615,5883.95,1.0049312
5192264446075455744,160.4984609892396,-82.98977161151839,48.317154681044386,0.032097853487497906,12.141142,2.5021439,3899.36,
5192225035454820352,152.77271526345797,-82.86460924937049,34.44514451945521,0.02356599921270364,10.371204,1.9041042,3900.6475,0.07942756
6738700921744765952,292.27098200481976,-38.674500379668046,20.159196964887663,0.07016217217326375,15.077606,2.77347,3882.83,
1201007271258546432,246.15654090938932,19.50087202252661,26.435765385180098,0.03496777894311624,8.454891,0.99395084,5257.3335,0.46592474
488526901854890624,55.90522994719276,65.40039129126299,23.658324299560523,0.05445814963796799,14.639794,2.8049498,3749.19,
4622530231031176064,75.4560795564062,-80.22654357773439,25.27279594709544,0.02489376332072241,13.550589,2.3100443,3940.9275,
6464229623646619392,317.13881071197653,-53.863667945373294,21.2531550063072,0.04729508340474108,13.914244,2.714902,3700.55,
3038582713593083904,121.8534480102276,-9.507729322418994,25.753540330791754,0.046337923460033105,12.047236,2.0631905,3970.28,
4888187839623259392,58.480416125697374,-29.281576043648716,22.99850676337674,0.028215437703285526,11.235926,1.8566666,3912.1553,0.07971988
4888536590967549184,58.99124094946919,-28.345931931478564,29.116896885535024,0.06816669077757191,15.659986,3.464734,3713.0134,
5516269632067687424,124.4667060595012,-47.24557113511097,26.854337408627266,0.05318578945797989,15.071539,3.2063208,3770.21,
6691869904018939136,297.8854453547183,-37.955635395501275,24.84984770407565,0.05941759976687184,13.171842,2.5059214,3783.585,
857014583084714496,167.52775946756435,57.55546655131428,21.302526486606137,0.0349971342382589,14.099452,2.4696722,3900.36,
3626399703019442176,195.56642937495576,-9.211782848749316,26.6592882659865,0.10672934787617452,15.047175,3.1420612,3682.74,
5962527969814717824,264.02059569449233,-37.23247397522008,24.158419788311868,0.07347345140134613,15.266055,2.9229603,4645.0547,
3909362834358280576,174.75271870165685,6.0573865677006635,28.802085973821722,0.06342898681062749,7.435602,0.8330765,5744.0,0.9542948
5899804920217418240,224.21748318400495,-53.67303123551873,20.287857776093954,0.03956099722419898,12.668174,2.1674118,4108.245,
6834858882948132864,321.9360186499299,-17.52371587808378,25.67465655908117,0.09423336310202735,15.081809,2.9807377,4462.17,
2381208934955927808,352.66757677710604,-24.195917030548184,24.828825601445956,0.06711602469521867,7.3641124,0.80568695,5787.6665,1.3678036
2335419017303216512,1.9912173385515857,-26.266929518551926,21.36316595686408,0.09099968558769482,14.137122,2.6422482,3915.42,
78779771907708928,30.931950337386244,16.452415883181207,24.40710368353079,0.06378016178512214,13.987663,2.758483,3976.885,
232336328901524608,62.00015455849581,43.81215014969459,25.14218630848472,0.05751697504030869,14.454581,2.7833223,3782.82,
6791851623068396928,309.3154287680115,-34.158233326639994,21.532744693042687,0.04868949215670332,7.8939033,0.7352872,5991.0,1.1053554
922500361763321856,118.75919388031895,41.90812420399681,20.15007078212593,0.06270488781861987,14.183299,2.5337067,3679.8953,
5580543847706990080,99.70632105329659,-36.82381168565515,25.362850434727918,0.030056224016618383,12.124856,2.254737,3994.0498,
6373220709753875456,312.3279423623913,-72.95599415350033,26.134622587196183,0.040616301899606924,13.930217,2.6165009,3907.53,
553098917649317376,69.16885330183736,77.62292896214926,22.573992709011,0.022556367765877123,13.410622,2.2845383,4091.0,
553153068596756992,70.853828213791,78.22856406017623,20.512811617276746,0.051248564351261,13.058324,2.3939981,3991.8867,
4912580642524184960,25.623352566889793,-53.74128518649365,57.655586404793524,0.07366745614633964,5.354947,0.7109394,6143.0,1.5902907
1620024491110370688,226.45673079993486,64.04768210812082,21.774654805436942,0.030518326384464906,8.232227,0.8469286,5635.8667,0.8079612
4120848226616186624,261.76187171808846,-21.432339768470655,21.384890943077064,0.08539121779283353,15.585661,3.1835346,4065.0,
5914510785147824384,255.64813512958233,-60.937148879719324,20.755726425905635,0.13056574226846993,15.590289,3.1844807,3770.21,
6445776038963071744,295.6410702064264,-59.01117904696822,24.382172308591247,0.061949010318979834,8.639671,1.0207834,5260.393,0.46178985
5011575618606983552,24.741781562701078,-35.74760863750918,25.975689125708037,0.0883563649225105,15.854503,3.514392,3506.9075,
6511657371244871680,335.65052475872847,-50.812016742454034,36.99504633684251,0.16059893427699684,8.478067,1.088891,5085.9927,0.23976889
771710863228139392,171.3820544130334,42.633459223137564,24.388828825578333,0.049319895627760096,7.7117877,0.7637439,5874.0,1.0242786
496151155999087360,76.94901201724139,69.52776364403559,23.61936522807731,0.030729787460345385,8.397547,0.9549327,5345.3335,0.60778767
496062164276340608,72.32527461899537,68.9361376553102,21.44273714826177,0.045853648283463694,13.434817,2.540472,3745.8477,
2274943403875614976,312.3741563012526,71.77521815598843,28.32587663021628,0.02400300905322709,8.04105,0.93709946,5577.3335,0.57219815
2208364195246466560,344.41420930047263,64.31494735958967,20.897583968021817,0.03239419144176502,14.215948,2.4768343,3428.5,
4521553488334149888,286.725622372864,23.905254097410676,36.621180641963974,0.04026185637076114,13.744874,2.8076782,3785.66,
6407157071721454848,340.6524480059756,-60.41257060134636,28.396040943435082,0.6132651393507308,13.842707,1.2536297,5091.1025,
6916391037402193408,316.0978542532328,-1.5172423980633405,22.155340819779944,0.05077657220201084,9.168083,1.0572977,5153.2,0.3497666
581681508390494464,134.36851163651338,4.430995012044412,20.15440225695413,0.054907851786116596,8.478981,0.92038536,5515.3335,0.7595067
4762399307062725760,73.43327701743615,-58.60657866965017,33.05673962623614,0.030883154446769402,12.526492,2.584034,3926.3223,
4390370373754096128,260.64085515356896,5.5208595244290395,40.83657426025395,0.05809286133930097,11.5700445,2.4207153,3717.1401,
5834076596211004672,238.48702488136445,-58.88994486184817,30.955705967570236,0.04882182759699584,13.166601,2.6599312,3862.6667,
3479923004486283392,178.5215702766146,-29.98267647995208,23.71826196614428,0.04537984204465336,8.261287,0.89566135,5573.75,0.66648734
3118922860000171776,99.54406752359981,-1.2998220433441992,31.402483280242322,0.059009151839535874,13.077429,2.645483,4015.6648,
5568404522077739136,95.29537983095578,-43.04132896503579,22.83441659519044,0.1290319600375368,12.831705,2.3068275,3920.56,
5568404517780728576,95.29570384061552,-43.04044706319125,22.828050747389973,0.02259887947680723,11.943401,1.8941584,4051.14,
982763524633715456,114.94833757914776,51.79925038570344,20.450486579200067,0.10631186235972252,15.651299,3.1043901,3642.94,
982910760408813696,113.3430829239922,49.73934289991286,30.286309830058695,0.043067806734372674,10.716473,1.8165865,4053.795,0.06772724
5568492551727378304,93.1687770107986,-43.62961410646648,20.47215186145626,0.05560500264532421,8.147265,0.8046651,5827.0,0.9758007
1657836867788496640,208.23232055832742,56.60473809596516,34.71547577121276,0.02129114072887678,10.93539,2.0459833,3896.9775,
5127558358576744832,43.229957924101356,-20.511171428969558,29.508565694965032,0.02851870586082978,13.343491,2.2656088,3900.47,
5127547397820191488,42.94467912428167,-20.748102074661755,23.251823446867242,0.0604295262182961,14.593057,2.6833916,3848.9026,
5266722205277801984,99.45874144515474,-70.93132697286609,25.63838678696002,0.024612796919394574,8.498187,0.940557,5442.0,0.46469194
2740258717614788352,359.06341985115097,3.7355968276622074,28.556211316816295,0.06658391055961088,13.204029,2.4865532,3929.7,
6296316300957155200,213.09877124145916,-18.71903844018544,29.819386367999382,0.09356967693356152,14.809657,3.0249567,3877.0625,
2434895648199115136,358.56300673892065,-9.746015670691868,24.944796565886623,0.11869717284805986,15.277587,3.021348,3956.35,
6620768850735175808,337.77034025062875,-27.999988804872224,32.86676363589426,0.0818004003951709,14.62746,3.0358982,3920.5073,
562339900563516032,24.343053014743163,79.01768933121026,25.44073437560658,0.039207603681612614,13.939995,2.6721382,3735.51,
3442595886098136960,85.31924097585747,28.394594831939393,26.185448899793546,0.08311944503096408,13.073743,2.5608778,4000.5276,
210807135307671680,86.73873179074194,48.715267399362006,24.962691498991312,0.04202908110136323,13.564976,2.1903324,3973.725,
710943879218687488,127.62638949567926,33.46562992597363,27.592198713651886,0.08195280944288202,14.97971,3.0116425,4059.6675,
79151406837847808,33.29924707871704,15.75199697362657,20.382908459133056,0.08792064496074103,15.713313,3.1646938,3669.45,
1999772511452775936,335.8150516762211,49.56478082469715,22.60188971378992,0.03950268884394485,14.167857,2.672577,3730.54,
1999733272633122304,335.0298907138903,49.50330047078495,29.03730214674556,0.032506229281507266,8.223758,1.0224824,5141.0,0.48695007
2336284229875185024,1.7765777236708933,-25.414338298184376,23.887026397649358,0.07649260053580514,13.73818,2.595313,3929.0527,
6575769340208406144,320.57311508731914,-45.77529959231598,31.54821134460316,0.036238598156525775,12.562268,2.4866085,3794.7651,
4171749945627705856,268.0681948312887,-7.558887680951226,32.660239232122294,0.04448824990248473,9.474732,1.4667034,4473.77,0.14690143
5431458355979040000,146.5560803295669,-40.63513396573812,20.462851188002652,0.028614692987362276,7.7885733,0.73724794,6003.5,1.3480114
